Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer,Base Plan ID,Offer ID
GPA.3344-4143-0821-68185,2021-11-10,1636548951,Charged,a51,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,PLN,25.20,5.79,30.99,,,,PL,,
GPA.3394-5877-7647-04803,2021-11-10,1636550398,Charged,jacuzzi_cheets,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3352-8579-6605-13555,2021-11-10,1636551453,Charged,o1s,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,KRW,"6,364.00",636.00,"7,000.00",수영구,부산광역시,613-804,KR,,
GPA.3310-8124-2824-78772,2021-11-10,1636551477,Charged,OnePlus6T,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3332-8490-0189-32818,2021-11-10,1636551550,Charged,a32x,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3396-2059-1381-03501,2021-11-10,1636554569,Charged,bramble,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,UAH,149.99,0.00,149.99,М. ХАРКІВ,Харківська область,61082,UA,,
GPA.3376-9763-5443-67989,2021-11-10,1636555127,Charged,curtana,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,CZK,132.22,27.77,159.99,,,,CZ,,
GPA.3393-9290-8908-03920,2021-11-10,1636556793,Charged,c1s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.41,1.08,6.49,,,,SK,,
GPA.3350-1115-3828-26755,2021-11-10,1636557801,Charged,a20e,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,5.03,0.96,5.99,,,,DE,,
GPA.3335-8773-4284-18369,2021-11-10,1636560202,Charged,RDD,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,ES,,
GPA.3369-7171-1846-30752,2021-11-10,1636561156,Charged,lavender,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.91,1.08,5.99,,,,IT,,
GPA.3309-3221-5289-77357,2021-11-10,1636562811,Charged,HWINE,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SAR,24.34,3.65,27.99,الخرج,,,SA,,
GPA.3379-1035-3104-76494,2021-11-10,1636563061,Charged,a20e,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,ES,,
GPA.3377-1754-6152-88787,2021-11-10,1636566382,Charged,DDV_sprout,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,3.57,0.92,4.49,,,,GB,,
GPA.3303-8676-0611-64722,2021-11-10,1636570255,Charged,venus,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",,,8320000,CL,,
GPA.3328-2214-1675-81190,2021-11-10,1636571474,Charged,HWPOT-H,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,5.23,1.26,6.49,,,,GR,,
GPA.3363-8084-3386-78398,2021-11-10,1636571577,Charged,joan,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.95,1.04,5.99,,,,BE,,
GPA.3377-4310-7077-67253,2021-11-10,1636577662,Charged,doha,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,MXN,125.00,20.00,145.00,San Martín Texmelucan,PUE.,74120,MX,,
GPA.3326-6108-4608-80244,2021-11-10,1636578424,Charged,a01q,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,PEN,26.99,0.00,26.99,Juliaca,PUNO,,PE,,
GPA.3324-4026-7331-24971,2021-11-10,1636578988,Charged,HWCLT,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,NOK,25.60,6.40,32.00,,,,NO,,
GPA.3330-6917-3282-42106,2021-11-10,1636580055,Charged,a12u,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,USD,2.99,0.21,3.20,WEST PALM BEACH,FL,33412,US,,
GPA.3333-8439-4976-63215,2021-11-10,1636582503,Charged,gts4lv,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,AUD,8.63,0.86,9.49,Carlingford,NSW,2118,AU,,
GPA.3373-1028-2841-15852,2021-11-10,1636584468,Charged,X606F,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.87,1.12,5.99,,,,PT,,
GPA.3356-9828-7726-90143,2021-11-10,1636584663,Charged,A71,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,EUR,2.49,0.50,2.99,,,,FR,,
GPA.3318-2217-1965-64826,2021-11-10,1636584831,Charged,y2s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",Concepción,Biobío,4030000,CL,,
GPA.3316-6855-9938-07084,2021-11-10,1636588143,Charged,mh2lm,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,KRW,"6,364.00",636.00,"7,000.00",,,10885,KR,,
GPA.3363-0074-3019-51459,2021-11-10,1636588353,Charged,HWMRD-M1,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",,,1111111,CL,,
GPA.3379-9218-7611-30222,2021-11-11,1636592174,Charged,F04K,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,JPY,310.00,0.00,310.00,,,8760102,JP,,
GPA.3306-4765-7574-81861,2021-11-11,1636609840,Charged,c2s,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,ILS,18.00,0.00,18.00,קריעת גת,,,IL,,
GPA.3385-8932-1314-69620,2021-11-11,1636614060,Charged,c2s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MYR,27.35,1.64,28.99,,,42200,MY,,
GPA.3383-9180-9790-25327,2021-11-11,1636614212,Charged,HWHRY-HF,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SAR,24.34,3.65,27.99,,,,SA,,
GPA.3334-7908-7775-11336,2021-11-11,1636620438,Charged,t2s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,USD,6.18,0.31,6.49,Muscat,,PC 100,OM,,
GPA.3342-3129-3818-80012,2021-11-11,1636623255,Charged,cebu,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3343-3607-7394-22241,2021-11-11,1636625329,Charged,Hammer_Energy,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CZK,123.96,26.03,149.99,,,,CZ,,
GPA.3399-4892-7331-38890,2021-11-11,1636627204,Charged,a02,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GHS,35.00,6.12,41.12,Tema,,,GH,,
GPA.3349-8472-0908-88226,2021-11-11,1636627348,Charged,beyond1,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,4.45,1.04,5.49,,,,DE,,
GPA.3302-9368-0290-76617,2021-11-11,1636627503,Charged,OP4F1BL1,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,ES,,
GPA.3306-3330-1068-29873,2021-11-11,1636631435,Charged,j7y17lte,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,Bantwal,Karnataka,574231,IN,,
GPA.3319-9427-0443-89772,2021-11-11,1636631448,Refund,apollo,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",-958.00,"-6,000.00",,,,CL,,
GPA.3385-5225-8088-06704,2021-11-11,1636632716,Charged,HWELE,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,5.03,0.96,5.99,,,,DE,,
GPA.3320-6340-9007-14980,2021-11-11,1636634569,Charged,a71,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.61,0.88,5.49,,,,DE,,
GPA.3357-1275-4970-19552,2021-11-11,1636635345,Charged,gracerlte,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,TRY,49.14,8.85,57.99,Akhisar,MANISA,45000,TR,,
GPA.3317-1112-0342-37700,2021-11-11,1636635517,Refund,t2s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SAR,24.34,-3.65,-27.99,,,,SA,,
GPA.3331-4720-7905-73091,2021-11-11,1636643457,Charged,a10,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,USD,3.05,0.00,3.05,Tartagal,Salta,,AR,,
GPA.3309-1853-2945-56261,2021-11-11,1636643626,Charged,WP15,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3393-2520-0175-82775,2021-11-11,1636645861,Charged,y2s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,NL,,
GPA.3306-2054-9374-47948,2021-11-11,1636646711,Charged,d2q,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,HKD,43.00,0.00,43.00,九龍灣,九龍,,HK,,
GPA.3385-6107-0074-74014,2021-11-11,1636648847,Charged,beyond2,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SEK,55.20,13.80,69.00,,,,SE,,
GPA.3316-6650-4469-56031,2021-11-11,1636648885,Charged,caprip,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,São Luís,MA,65072884,BR,,
GPA.3390-6351-8674-40841,2021-11-11,1636652963,Charged,P963F07,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,MXN,56.03,8.97,65.00,,,72485,MX,,
GPA.3316-9305-3324-84413,2021-11-11,1636652982,Charged,X306X,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.91,1.08,5.99,,,,IT,,
GPA.3337-9490-2163-64862,2021-11-11,1636658555,Charged,YT-X705F,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.61,0.88,5.49,,,,DE,,
GPA.3320-6362-7546-41241,2021-11-11,1636658976,Charged,OnePlus8Pro,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,BE,,
GPA.3398-4968-4101-24056,2021-11-11,1636665024,Charged,mmh6lm,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,AT,,
GPA.3364-2238-6743-69847,2021-11-11,1636665420,Charged,a52q,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.95,1.04,5.99,,,,ES,,
GPA.3376-4255-9648-80672,2021-11-11,1636666989,Charged,r1q,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,SEK,47.20,11.80,59.00,,,,SE,,
GPA.3304-0149-3192-25410,2021-11-11,1636667375,Charged,c2s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,RUB,491.67,98.33,590.00,Москва,Москва,115093,RU,,
GPA.3328-7063-1635-83495,2021-11-11,1636668177,Charged,a12u,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.36,6.35,READING,PA,19609,US,,
GPA.3308-4893-5842-50579,2021-11-11,1636670872,Charged,a12,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3301-5567-7310-81922,2021-11-11,1636671136,Charged,a71x,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,TWD,152.00,8.00,160.00,,,414,TW,,
GPA.3348-5080-6357-00155,2021-11-11,1636675163,Charged,d1q,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.53,6.52,brooklyn,NY,11210,US,,
GPA.3371-4749-0887-09134,2021-11-12,1636676172,Charged,a12,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SAR,24.34,3.65,27.99,,,,SA,,
GPA.3398-7735-1659-27183,2021-11-12,1636690816,Charged,greatlte,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,PHP,145.00,0.00,145.00,Manila,METRO MANILA,1004,PH,,
GPA.3375-2918-0749-16294,2021-11-12,1636697210,Charged,guamna,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.37,6.36,REVERE,MA,02151,US,,
GPA.3313-6683-8959-20377,2021-11-12,1636699460,Refund,d1,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,NZD,9.56,-1.43,-10.99,Aokland,,6060,NZ,,
GPA.3311-3650-1617-24097,2021-11-12,1636704063,Charged,guamp,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,Belo Horizonte,MG,34710320,BR,,
GPA.3359-5275-8872-46896,2021-11-12,1636704465,Charged,RMX2020,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,KES,689.66,110.34,800.00,,,,KE,,
GPA.3377-5715-4916-87557,2021-11-12,1636716461,Charged,lavender,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,ES,,
GPA.3319-9934-2484-15113,2021-11-12,1636717706,Charged,gts7l,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,KES,603.45,96.55,700.00,Nairobi,,20100,KE,,
GPA.3378-4520-0494-82969,2021-11-12,1636718404,Charged,a52xq,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,BRL,28.99,0.00,28.99,Parintins,AM,69153000,BR,,
GPA.3357-5544-0453-79609,2021-11-12,1636720770,Charged,a32,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,PEN,26.99,0.00,26.99,Smp,GOBIERNO REGIONAL DE LIMA,15101,PE,,
GPA.3340-2399-1088-38278,2021-11-12,1636721500,Charged,sunfish,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,JPY,700.00,0.00,700.00,東大阪市新池島町3丁目,大阪府,5798065,JP,,
GPA.3375-5361-1947-24429,2021-11-12,1636724497,Charged,y2s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.41,1.08,6.49,,,,AT,,
GPA.3369-0190-0762-23114,2021-11-12,1636725088,Charged,gta4xl,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,ILS,18.00,0.00,18.00,ירושלים,,,IL,,
GPA.3302-1266-3351-58987,2021-11-12,1636725344,Charged,o1s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,QAR,24.00,0.00,24.00,,,,QA,,
GPA.3361-3552-5943-56937,2021-11-12,1636725897,Charged,a12s,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,THB,84.11,5.89,90.00,,,90240,TH,,
GPA.3361-9117-0490-27947,2021-11-12,1636726522,Charged,OnePlusNordCE,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,New Delhi,Delhi,110024,IN,,
GPA.3389-9906-6993-75298,2021-11-12,1636727783,Charged,def,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,MXN,56.03,8.97,65.00,,,97219,MX,,
GPA.3321-8088-1000-40631,2021-11-12,1636732036,Charged,a50,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3362-1408-2024-57831,2021-11-12,1636733340,Refund,hero2lte,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SAR,24.34,-3.65,-27.99,,,12348,SA,,
GPA.3367-8499-4690-56113,2021-11-12,1636736826,Charged,a12,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,4.87,0.88,5.75,,,,MT,,
GPA.3369-5182-6460-57321,2021-11-12,1636740934,Charged,IRM_sprout,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,MXN,125.00,20.00,145.00,,,23427,MX,,
GPA.3311-4791-3718-21419,2021-11-12,1636741504,Charged,a51,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,NL,,
GPA.3345-3844-2355-15277,2021-11-12,1636741918,Refund,OP4F25L1,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,KES,689.66,-110.34,-800.00,,,00208,KE,,
GPA.3371-7412-4731-33750,2021-11-12,1636746023,Charged,a20e,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GBP,4.57,0.92,5.49,,,,GB,,
