Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer,Base Plan ID,Offer ID
GPA.3359-7711-6840-92278,2021-09-03,1630674236,Charged,haydn,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,HUF,"1,724.00",466.00,"2,190.00",,,,HU,,
GPA.3336-3757-6298-27566,2021-09-03,1630675102,Charged,burton,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,USD,2.99,0.21,3.20,Painesville,OH,44077,US,,
GPA.3315-0202-2821-58913,2021-09-03,1630676110,Charged,p3s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",Santiago,REGIÓN METROPOLITANA,8300609,CL,,
GPA.3324-7386-3523-64301,2021-09-03,1630676647,Charged,HWFIG-H,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,USD,6.55,0.00,6.55,Caba,,1426,AR,,
GPA.3360-7114-5091-99078,2021-09-03,1630679311,Charged,a51,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,USD,6.49,0.75,7.24,"Quebradillas, Puerto Rico 00678",,00678,PR,,
GPA.3361-0843-7004-24048,2021-09-03,1630679908,Charged,HWCLT,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CAD,6.99,1.05,8.04,Granby,QC,J2J 2J9,CA,,
GPA.3394-0007-5869-64533,2021-09-03,1630680962,Charged,guamp,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,PEN,22.99,0.00,22.99,Moche,LA LIBERTAD,,PE,,
GPA.3336-1651-8353-98538,2021-09-03,1630682459,Charged,denver,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.00,5.99,LAS VEGAS,NV,89119,US,,
GPA.3334-4656-7253-61903,2021-09-03,1630686668,Charged,OP4B79L1,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,Bhopal,Madhya Pradesh,462003,IN,,
GPA.3381-6579-7982-90994,2021-09-03,1630688626,Charged,kane_sprout,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,USD,6.55,0.00,6.55,Ciudad Autónoma de Buenos Aires,Ciudad Autónoma de Buenos Aires,1425,AR,,
GPA.3323-8056-5088-74173,2021-09-03,1630695262,Charged,r8s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MXN,128.45,20.55,149.00,,,67173,MX,,
GPA.3317-0180-9418-74945,2021-09-03,1630695421,Charged,gta4lwifi,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.42,6.41,Isanti,MN,55040,US,,
GPA.3349-7987-0698-55826,2021-09-03,1630700257,Charged,c1q,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,USD,2.99,0.00,2.99,UNINCORPORATED,GA,30292,US,,
GPA.3313-0402-6984-49385,2021-09-03,1630705420,Charged,a32,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,EUR,2.47,0.52,2.99,,,,NL,,
GPA.3366-7348-1397-78699,2021-09-03,1630705560,Charged,P963F05,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MXN,128.45,20.55,149.00,,,45238,MX,,
GPA.3351-5917-6325-04733,2021-09-03,1630705651,Charged,c1q,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,USD,2.99,0.12,3.11,MAKAWAO,HI,96768,US,,
GPA.3345-3735-4178-45778,2021-09-03,1630708115,Charged,gauguin,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CLP,"4,370.00",830.00,"5,200.00",Mejillones,Antofagasta,2340000,CL,,
GPA.3367-8842-1817-32492,2021-09-03,1630708458,Charged,curtana,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,MXN,56.03,8.97,65.00,CD obregon,SON.,85038,MX,,
GPA.3397-3487-6551-03163,2021-09-03,1630711834,Charged,greatqlte,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,USD,2.99,0.24,3.23,CATSKILL,NY,12414,US,,
GPA.3303-9918-9976-79128,2021-09-03,1630712560,Charged,t2s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",Arica,Arica y Parinacota,1000000,CL,,
GPA.3331-3711-9492-02495,2021-09-04,1630721198,Charged,channel,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,BRL,28.99,0.00,28.99,Simões Filho,BA,43700-000,BR,,
GPA.3334-8972-2141-15768,2021-09-04,1630723197,Charged,c2s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,USD,6.49,0.00,6.49,Koh Kong,,,KH,,
GPA.3314-4673-5226-81260,2021-09-04,1630726277,Charged,OnePlus9Pro,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,PEN,26.99,0.00,26.99,Lima,,,PE,,
GPA.3347-5190-0689-72966,2021-09-04,1630727174,Charged,gta3xlwifi,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,BRL,28.99,0.00,28.99,Manaus,AM,69050350,BR,,
GPA.3368-3333-8340-44544,2021-09-04,1630729051,Charged,OP4F11L1,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,,,,IN,,
GPA.3362-8214-4294-15044,2021-09-04,1630732163,Charged,a9y18qlte,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,VND,"143,000.00",0.00,"143,000.00",,,,VN,,
GPA.3321-1709-5279-36816,2021-09-04,1630733521,Charged,gts7lwifi,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,KRW,"6,364.00",636.00,"7,000.00",,,02023,KR,,
GPA.3333-1367-9123-23664,2021-09-04,1630736375,Charged,p3s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3330-4109-7458-68204,2021-09-04,1630737663,Charged,crownlte,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,PKR,950.00,0.00,950.00,Lahore,,42000,PK,,
GPA.3318-1627-9653-75758,2021-09-04,1630740775,Charged,a71,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,NL,,
GPA.3301-6705-0753-17658,2021-09-04,1630740876,Charged,r8s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,NZD,9.56,1.43,10.99,Hawera,,4610,NZ,,
GPA.3387-6119-2701-82092,2021-09-04,1630742333,Charged,curtana,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3310-0338-3864-48649,2021-09-04,1630742517,Refund,RMX2155L1,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,5.23,-1.26,-6.49,,,,GR,,
GPA.3307-7900-8452-52780,2021-09-04,1630749798,Charged,a50,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.28,1.21,6.49,,,,IE,,
GPA.3336-3597-6853-91789,2021-09-04,1630758292,Charged,mdh30lm,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.49,0.51,6.00,PARSONS,KS,67357,US,,
GPA.3316-7965-4255-54149,2021-09-04,1630759357,Charged,a70q,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3316-7219-9015-90623,2021-09-04,1630762737,Charged,a40,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,5.23,1.26,6.49,,,,GR,,
GPA.3334-8697-4803-81700,2021-09-04,1630763311,Charged,S96Pro,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.49,0.29,5.78,LICKING,MO,65542,US,,
GPA.3392-0570-3731-44701,2021-09-04,1630767672,Charged,m11q,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,INR,220.34,39.66,260.00,,Kerala,,IN,,
GPA.3316-3169-3620-35826,2021-09-04,1630768016,Charged,crownqltesq,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,USD,2.99,0.21,3.20,MERRILLVILLE,IN,46411,US,,
GPA.3341-5577-0623-86839,2021-09-04,1630770406,Charged,a52q,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.95,1.04,5.99,,,,ES,,
GPA.3303-8158-6709-43534,2021-09-04,1630770608,Charged,beyond0,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3394-2289-6910-32820,2021-09-04,1630771459,Charged,Infinix-X605_sprout,Remove all Ads forever (Currency Convert - Exchange Rate),currency.currencyconverter.currencyexchangeapp,inapp,iapremoveads,NGN,"1,140.00",0.00,"1,140.00",No,IMO,,NG,,
GPA.3316-0982-6257-16234,2021-09-04,1630773241,Charged,a21s,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,EUR,2.51,0.48,2.99,,,,DE,,
GPA.3335-8491-8796-28344,2021-09-04,1630776276,Charged,beyond0,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,EUR,2.47,0.52,2.99,,,,NL,,
GPA.3377-9650-7040-92110,2021-09-04,1630777815,Charged,z3s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,NL,,
GPA.3382-0275-5709-94360,2021-09-04,1630781320,Charged,ASUS_I005_1,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,IDR,"81,000.00","8,100.00","89,100.00",Bogor,JAWA BARAT,16720,ID,,
GPA.3332-2824-1708-32270,2021-09-04,1630783974,Charged,a71,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,SAR,23.47,3.52,26.99,,,12486,SA,,
GPA.3379-5192-9342-08821,2021-09-04,1630794698,Charged,RMX2020,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,IDR,"89,000.00","8,900.00","97,900.00",hxbdhbx,Aceh,,ID,,
GPA.3354-8181-0799-39809,2021-09-04,1630796268,Charged,gta3xl,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.67,0.00,5.67,"Miami, Fl",,33182,GT,,
GPA.3314-5838-7749-72465,2021-09-05,1630810256,Charged,o1q,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.36,6.35,LONDON,KY,40741,US,,
GPA.3380-5726-1304-29036,2021-09-05,1630813796,Charged,gtaxlwifi,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3356-9537-5911-54579,2021-09-05,1630816999,Charged,a32x,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,HKD,23.00,0.00,23.00,大埔汀角,新界,,HK,,
GPA.3364-7011-9546-99235,2021-09-05,1630819744,Charged,a51,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MXN,128.45,20.55,149.00,,,45412,MX,,
GPA.3304-2677-7104-40671,2021-09-05,1630824575,Charged,c2s,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,EUR,2.47,0.52,2.99,,,,NL,,
GPA.3358-0376-9568-56355,2021-09-05,1630826018,Charged,z3s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SAR,24.34,3.65,27.99,,,,SA,,
GPA.3372-4954-9837-44711,2021-09-05,1630826473,Charged,z3s,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,AED,20.94,1.05,21.99,,إمارة الشارقةّ,,AE,,
GPA.3360-7208-8093-69510,2021-09-05,1630826907,Charged,y2s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SAR,24.34,3.65,27.99,Jeddah,,21462,SA,,
GPA.3356-9212-3791-10220,2021-09-05,1630827258,Charged,y2s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3353-2611-9329-76845,2021-09-05,1630828681,Charged,a12s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.41,1.08,6.49,,,,FR,,
GPA.3368-8719-5894-29677,2021-09-05,1630829145,Charged,a51,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,SAR,20.86,3.13,23.99,,,,SA,,
GPA.3323-0465-2651-31911,2021-09-05,1630829450,Charged,chiron,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,HKD,23.00,0.00,23.00,Aberdeen,Hong Kong Island,,HK,,
GPA.3358-2427-6454-40166,2021-09-05,1630829737,Charged,OP4C51L1,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,THB,84.11,5.89,90.00,้้เเ,ราชบุรี,70130,TH,,
GPA.3388-8700-4121-91421,2021-09-05,1630829919,Charged,OP4F2F,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,SAR,20.86,3.13,23.99,,,,SA,,
GPA.3381-2172-3518-05397,2021-09-05,1630830076,Charged,t2s,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,NOK,25.60,6.40,32.00,,,,NO,,
GPA.3380-2272-4950-57953,2021-09-05,1630831605,Charged,BGT_sprout,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.83,1.16,5.99,,,,FI,,
GPA.3383-7384-0390-11137,2021-09-05,1630835554,Charged,a02q,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,EUR,2.49,0.50,2.99,,,,FR,,
GPA.3332-5927-5952-34727,2021-09-05,1630837986,Charged,a52xq,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,GBP,4.07,0.82,4.89,,,,GB,,
GPA.3380-3292-0781-47706,2021-09-05,1630842189,Charged,j7xelte,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,INR,220.34,39.66,260.00,,,,IN,,
GPA.3334-0863-8234-15024,2021-09-05,1630844650,Charged,a51,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CLP,"4,370.00",830.00,"5,200.00",,,4780000,CL,,
GPA.3393-7699-2888-35912,2021-09-05,1630847392,Charged,HWELE,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.95,1.04,5.99,,,,BE,,
GPA.3341-4168-9797-15722,2021-09-05,1630848259,Charged,y2q,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,USD,2.99,0.21,3.20,FORT WAYNE,IN,46825,US,,
GPA.3335-9765-2775-29152,2021-09-05,1630851361,Charged,a12u,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,USD,2.99,0.22,3.21,FARIBAULT,MN,55021,US,,
GPA.3324-3764-0204-77383,2021-09-05,1630851936,Charged,a10,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.67,0.00,5.67,Abidjan,,,CI,,
GPA.3366-4641-7837-38200,2021-09-05,1630854023,Charged,HWVOG,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.61,0.88,5.49,,,,DE,,
GPA.3355-7758-0561-19773,2021-09-05,1630854600,Charged,OnePlus7Pro,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,ILS,18.00,0.00,18.00,,,30042,IL,,
GPA.3372-1384-7310-99075,2021-09-05,1630856578,Charged,crownqltechn,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,USD,6.49,0.75,7.24,Ponce,PR,00728,US,,
GPA.3335-2641-3564-32705,2021-09-05,1630858103,Charged,beyond2,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.95,1.04,5.99,,,,ES,,
GPA.3321-5579-9600-22252,2021-09-05,1630861095,Charged,GS290,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.45,1.04,6.49,,,,DE,,
GPA.3347-9882-5135-95099,2021-09-05,1630861694,Charged,camellian,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,USD,6.49,0.32,6.81,Ibra,,400,OM,,
