Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer,Base Plan ID,Offer ID
GPA.3382-2609-4250-54425,2021-10-08,1633723913,Charged,beyond2,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.95,1.04,5.99,,,,ES,,
GPA.3311-2343-2655-35976,2021-10-08,1633724579,Charged,d2s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,USD,6.49,0.00,6.49,,,,KW,,
GPA.3312-6685-9492-10778,2021-10-08,1633725340,Charged,mdh40lm,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,CLP,"2,101.00",399.00,"2,500.00",,,,CL,,
GPA.3359-0485-2571-60421,2021-10-08,1633726279,Charged,a02q,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,CLP,"2,101.00",399.00,"2,500.00",,,,CL,,
GPA.3371-3490-5878-86363,2021-10-08,1633726949,Charged,HWVTR,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,EUR,1.47,0.52,1.99,,,,ES,,
GPA.3349-2829-9594-95314,2021-10-08,1633728022,Charged,a10s,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,5.99,0.00,5.99,,,,PF,,
GPA.3397-5468-3861-31298,2021-10-08,1633731441,Charged,TECNO-LA6,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,USD,6.55,1.26,7.81,DOUALA,,,CM,,
GPA.3301-8629-5278-82161,2021-10-08,1633732598,Charged,a20s,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.67,0.00,5.67,Greater Portmore,ST. CATHERINE,,JM,,
GPA.3352-3811-7384-48468,2021-10-08,1633735536,Charged,f2q,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.69,6.68,Caguas,PR,00727,US,,
GPA.3317-9521-5514-82736,2021-10-09,1633739040,Charged,a72q,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,CLP,"2,101.00",399.00,"2,500.00",,,5700000,CL,,
GPA.3382-9336-4225-19840,2021-10-09,1633740281,Charged,j2corelte,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",,,,CL,,
GPA.3367-7016-0061-92246,2021-10-09,1633742027,Charged,OP4B79L1,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,NZD,8.25,1.24,9.49,Whangarei,,0112,NZ,,
GPA.3307-3929-2270-49595,2021-10-09,1633748198,Charged,apollo,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,"Jaipur, Rajasthan",Rajasthan,302031,IN,,
GPA.3343-2742-6994-21957,2021-10-09,1633759204,Charged,gts7xllite,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,SGD,7.47,0.52,7.99,,,650324,SG,,
GPA.3387-1027-5837-98528,2021-10-09,1633759699,Charged,a12,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,QAR,24.00,0.00,24.00,,,,QA,,
GPA.3350-0268-5291-78538,2021-10-09,1633767056,Charged,p3s,removeads (Compass :Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,THB,84.11,5.89,90.00,,,10700,TH,,
GPA.3345-9514-1860-30470,2021-10-09,1633770844,Charged,rosemary,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3392-2401-0868-92629,2021-10-09,1633771127,Charged,HWJKM-H,removeads (Compass :Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,THB,84.11,5.89,90.00,,,,TH,,
GPA.3307-6377-8686-52563,2021-10-09,1633771400,Charged,HWFLA-H,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,JOD,2.10,0.00,2.10,,,,JO,,
GPA.3379-4691-2315-53447,2021-10-09,1633773142,Charged,bbf100,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,5.23,1.26,6.49,,,,GR,,
GPA.3378-5966-0314-08591,2021-10-09,1633773870,Charged,rubenslte,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,3.61,0.88,4.49,,,,DE,,
GPA.3320-3466-7976-59377,2021-10-09,1633778898,Charged,gta4lwifi,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.49,0.63,6.12,UTUADO,PR,00641,US,,
GPA.3335-9802-2192-28429,2021-10-09,1633793133,Charged,star2lte,removeads (Compass :Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,TWD,84.00,4.00,88.00,,,743,TW,,
GPA.3315-4699-8412-36865,2021-10-09,1633797386,Charged,lancelot,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.00,5.99,Lawrenceville,GA,30046,US,,
GPA.3334-2282-1332-95933,2021-10-09,1633798716,Charged,a51,removeads (Compass :Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,EUR,2.49,0.50,2.99,,,,FR,,
GPA.3396-1124-3496-51880,2021-10-09,1633806207,Charged,a40,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,UAH,149.99,0.00,149.99,,,,UA,,
GPA.3339-2929-0218-59324,2021-10-09,1633807005,Charged,a12s,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GHS,35.00,6.12,41.12,Tamale,,,GH,,
GPA.3332-0676-5654-22915,2021-10-09,1633809124,Charged,HWSTK-HF,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,USD,2.99,0.00,2.99,Kuwait,,,KW,,
GPA.3367-7016-0061-92246,2021-10-09,1633810278,Refund,OP4B79L1,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,NZD,8.25,-1.24,-9.49,Whangarei,,0112,NZ,,
GPA.3373-0160-4146-68429,2021-10-09,1633810373,Charged,ML-SO07-M7S-PLUS,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,BRL,28.99,0.00,28.99,São Caetano do Sul,SP,09572-490,BR,,
GPA.3335-1467-8056-53803,2021-10-09,1633813627,Charged,gtowifi,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3303-3040-6891-24248,2021-10-10,1633835940,Charged,r8q,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,THB,186.92,13.08,200.00,,,10700,TH,,
GPA.3331-4515-1408-16075,2021-10-10,1633837293,Charged,OnePlus8VZW,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.61,6.60,EVANSTON,IL,60201,US,,
GPA.3373-9623-3557-76586,2021-10-10,1633838086,Charged,j1acevelte,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,IDR,"89,000.00","8,900.00","97,900.00",,SUMATERA UTARA,22733,ID,,
GPA.3368-2383-2533-17487,2021-10-10,1633850555,Refund,a7y18lte,removeads (Compass :Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,THB,84.11,-4.58,-90.00,,,10160,TH,,
GPA.3368-1248-1311-51775,2021-10-10,1633851396,Charged,2050,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,QAR,24.00,0.00,24.00,,,,QA,,
GPA.3323-1694-3527-60651,2021-10-10,1633855549,Charged,c2s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3388-6908-5641-20887,2021-10-10,1633855997,Charged,sweet,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.95,1.04,5.99,,,,BE,,
GPA.3366-5544-8422-79005,2021-10-10,1633858491,Charged,HWCLT,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3374-2407-9773-66942,2021-10-10,1633861261,Charged,a50,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3345-3322-5484-09762,2021-10-10,1633863721,Charged,coral_cheets,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3368-2538-4582-20076,2021-10-10,1633866350,Charged,gt5note10lte,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,SAR,20.86,3.13,23.99,Riyadh,,11365,SA,,
GPA.3378-2055-0831-87723,2021-10-10,1633870437,Charged,TAB1090,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,AUD,7.72,0.77,8.49,,,0830,AU,,
GPA.3334-1279-1342-83677,2021-10-10,1633872124,Charged,t2q,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,CAD,7.49,0.97,8.46,Brampton,ON,L7A 3P3,CA,,
GPA.3383-3911-3415-86565,2021-10-10,1633874985,Charged,lancelot,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",,,,CL,,
GPA.3360-1796-5125-86370,2021-10-10,1633875141,Charged,coral_cheets,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3357-8152-7387-50742,2021-10-10,1633886436,Charged,clover,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,VND,"129,000.00",0.00,"129,000.00",,,718500,VN,,
GPA.3388-6119-9971-96660,2021-10-10,1633889227,Charged,r8q,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,BRL,33.99,0.00,33.99,Rio de Janeiro,RJ,22220060,BR,,
GPA.3302-6059-6288-61191,2021-10-10,1633901459,Charged,M11_Pro,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.91,1.08,5.99,,,,IT,,
GPA.3345-3234-4168-90408,2021-10-10,1633903405,Charged,g3,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,CAD,7.49,1.12,8.61,Longueuil,QC,J4M 2Y5,CA,,
GPA.3357-1171-9644-69973,2021-10-10,1633908288,Refund,gauguin,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",-958.00,"-6,000.00",,,1130000,CL,,
GPA.3358-1535-7151-09931,2021-10-10,1633909436,Charged,p3s,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,SAR,11.30,1.69,12.99,شروره,,,SA,,
GPA.3385-6232-2680-01137,2021-10-11,1633915357,Charged,gta4lwifi,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.49,0.63,6.12,GUANICA,PR,00653,US,,
GPA.3315-2597-9025-90176,2021-10-11,1633918383,Refund,klte,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,HUF,865.00,-234.00,"-1,099.00",,,,HU,,
GPA.3300-0812-9305-37981,2021-10-11,1633927845,Charged,lancelot,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,VND,"143,000.00",0.00,"143,000.00",,,70000,VN,,
GPA.3303-7510-1801-38508,2021-10-11,1633937827,Charged,OnePlus9R,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,Mumbai,Maharashtra,400076,IN,,
GPA.3339-8500-9485-61956,2021-10-11,1633938683,Charged,OP4EFDL1,removeads (Compass :Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,THB,84.11,5.89,90.00,เมืองอุดรธานี,อุดรธานี,41000,TH,,
GPA.3348-0289-2647-64241,2021-10-11,1633939678,Refund,QTAIR7,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.49,0.00,-5.49,EARLE,AR,72347,US,,
GPA.3358-2668-9502-85955,2021-10-11,1633940907,Charged,a12,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,3.95,1.04,4.99,,,,ES,,
GPA.3323-1694-3527-60651,2021-10-11,1633941501,Refund,c2s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,-0.92,-5.49,,,,GB,,
GPA.3352-7453-8720-96279,2021-10-11,1633944714,Charged,Infinix-X693,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,KES,689.66,110.34,800.00,,,,KE,,
GPA.3347-7427-8383-06740,2021-10-11,1633946184,Charged,sweetin,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.67,0.00,5.67,Cocody,,,CI,,
GPA.3393-8350-7319-45928,2021-10-11,1633947101,Refund,beyond1,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CHF,5.20,0.00,-5.20,Trasadingen,,8219,CH,,
GPA.3340-5765-9886-07746,2021-10-11,1633948834,Charged,a50,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,VND,"143,000.00",0.00,"143,000.00",Ha Noi,,,VN,,
GPA.3349-2487-5534-45041,2021-10-11,1633950658,Charged,dream2lte,removeads (Compass :Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,EUR,2.47,0.52,2.99,,,,BE,,
GPA.3307-7508-6620-47291,2021-10-11,1633951081,Charged,HWVKY,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,2.03,0.96,2.99,,,,DE,,
GPA.3363-7675-5738-59272,2021-10-11,1633952261,Charged,F8331,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,CZK,132.22,27.77,159.99,,,,CZ,,
GPA.3304-3826-6421-14059,2021-10-11,1633953091,Charged,M40_EEA,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.61,0.88,5.49,,,,DE,,
GPA.3361-7427-5790-07169,2021-10-11,1633958397,Charged,gts7l,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,HKD,48.00,0.00,48.00,,-,,HK,,
GPA.3343-9555-8179-14476,2021-10-11,1633971010,Charged,nio,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MXN,128.45,20.55,149.00,,,07810,MX,,
GPA.3368-3272-6114-51145,2021-10-11,1633973547,Charged,flame,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.61,0.88,5.49,,,,DE,,
GPA.3312-5214-8939-06305,2021-10-11,1633973615,Charged,mdh50lm,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.39,6.38,APOPKA,FL,32703,US,,
GPA.3387-0121-4090-20612,2021-10-11,1633974216,Charged,HWVOG,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,EUR,1.43,0.46,1.89,,,,DE,,
GPA.3388-3138-1684-96169,2021-10-11,1633974750,Refund,p3s,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CHF,5.20,0.00,-5.20,EGG,,8132,CH,,
GPA.3391-0077-8768-20953,2021-10-11,1633977262,Charged,cyan_cheets,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3319-5008-7679-72347,2021-10-11,1633977479,Charged,y2s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SAR,24.34,3.65,27.99,أبها,,,SA,,
GPA.3318-3888-3584-84377,2021-10-11,1633982547,Charged,X704F,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,GBP,4.07,0.82,4.89,,,,GB,,
GPA.3372-5023-0835-60723,2021-10-11,1633983460,Charged,d2q,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.00,5.99,LITHONIA,GA,30038,US,,
GPA.3345-9318-2595-21739,2021-10-11,1633987007,Charged,p3q,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.49,0.42,5.91,Lake Havasu City,AZ,86406,US,,
GPA.3344-2615-6578-28675,2021-10-11,1633989521,Charged,d2s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,USD,6.55,0.00,6.55,Dakar,,,SN,,
GPA.3312-8329-6677-03514,2021-10-12,1633997461,Charged,HWBAH2,All Document - No ads forever (Documents App: Word Document - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,SAR,20.86,3.13,23.99,,,,SA,,
GPA.3320-9447-2089-48585,2021-10-12,1633998383,Charged,p3q,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.00,5.99,Hephzibah,GA,30815,US,,
